0.123046875,0.121679688,0.097070313
0.10828125,0.110332031,0.104179688
0.065898438,0.098164063,0.118671875
0.105546875,0.118398438,0.128925781
0.117441406,0.079570313,0.109375
0.135625,0.109648438,0.117304688
0.109101563,0.112109375,0.108417969
0.165429688,0.08203125,0.102539063
0.090097656,0.1115625,0.114707031
0.140273438,0.109101563,0.113476563
0.045117188,0.110195313,0.10828125
0.11265625,0.12140625,0.103632813
0.080527344,0.090234375,0.10390625
0.052636719,0.073964844,0.090234375
0.167617188,0.09953125,0.105546875
0.079296875,0.107597656,0.130976563
0.1203125,0.108964844,0.117851563
0.104316406,0.06890625,0.104179688
0.111972656,0.117851563,0.087226563
0.089960938,0.090507813,0.077929688
0.023652344,0.097070313,0.105
0.139453125,0.101171875,0.094335938
0.093378906,0.1159375,0.078339844
0.216015625,0.093242188,0.107871094
0.172675781,0.103085938,0.091601563
0.246914063,0.08859375,0.08640625
0.058925781,0.099121094,0.116484375
0.074375,0.132890625,0.091328125
0.081210938,0.101035156,0.0853125
0.109648438,0.080117188,0.084082031
0.069248047,0.093515625,0.097617188
0.103085938,0.0853125,0.108007813
0.089003906,0.119082031,0.09953125
0.0984375,0.083125,0.083945313
0.152304688,0.082304688,0.074375
0.097617188,0.109648438,0.111835938
0.096523438,0.11375,0.095703125
0.076494141,0.1028125,0.108144531
0.073554688,0.089824219,0.106640625
0.181835938,0.093925781,0.100214844
0.176640625,0.099121094,0.07984375
0.013671875,0.1334375,0.095703125
0.127695313,0.098710938,0.09515625
0.146015625,0.110058594,0.100078125
0.149023438,0.100351563,0.117304688
0.09953125,0.10828125,0.082851563
0.149160156,0.1246875,0.089960938
0.119765625,0.088046875,0.094609375
0.10828125,0.093105469,0.106914063
0.06125,0.105,0.082851563
0.128515625,0.095703125,0.096660156
0.192773438,0.112109375,0.102265625
0.118671875,0.101582031,0.080390625
0.16734375,0.092148438,0.10390625
0.060019531,0.11265625,0.091875
0.150800781,0.088046875,0.10609375
0.094609375,0.140820313,0.088183594
0.056328125,0.119492188,0.113203125
0.093242188,0.1071875,0.10828125
0.129335938,0.1028125,0.102128906
0.124824219,0.066992188,0.10171875
0.113203125,0.09515625,0.094609375
0.130703125,0.116757813,0.091191406
0.133710938,0.093242188,0.08203125
0.063710938,0.113886719,0.097070313
0.154492188,0.122636719,0.088320313
0.027890625,0.102265625,0.09734375
0.122773438,0.104863281,0.093515625
0.069453125,0.090917969,0.083535156
0.06671875,0.086953125,0.078066406
0.085996094,0.0809375,0.080253906
0.115664063,0.149296875,0.09734375
0.152304688,0.096796875,0.1071875
0.097070313,0.109375,0.092695313
0.1225,0.095703125,0.129609375
0.087636719,0.102265625,0.103359375
0.04484375,0.109921875,0.1115625
0.13015625,0.120996094,0.09734375
0.12359375,0.140820313,0.118125
0.146835938,0.14328125,0.09953125
0.083671875,0.101171875,0.093105469
0.13015625,0.092832031,0.10609375
0.041152344,0.112382813,0.117578125
0.090507813,0.077929688,0.090507813
0.165703125,0.116210938,0.102265625
0.124140625,0.091328125,0.107324219
0.119902344,0.10828125,0.102675781
0.1028125,0.113476563,0.096796875
0.092695313,0.0896875,0.118671875
0.081757813,0.110195313,0.110195313
0.1028125,0.11375,0.0984375
0.101171875,0.095019531,0.103632813
0.097890625,0.099804688,0.124414063
0.098710938,0.083671875,0.087226563
0.075058594,0.098164063,0.109921875
0.001230469,0.11921875,0.114296875
0.031992188,0.100761719,0.104179688
0.119492188,0.109375,0.0940625
0.105273438,0.111835938,0.086953125
0.041015625,0.083945313,0.111015625
0.049628906,0.08859375,0.096113281
0.081347656,0.095976563,0.116484375
0.16625,0.147109375,0.118125
0.092832031,0.101445313,0.123457031
0.1553125,0.071914063,0.119492188
0.1728125,0.080117188,0.08421875
0.12140625,0.089140625,0.106640625
0.13671875,0.1071875,0.102675781
0.107050781,0.116210938,0.112929688
0.089140625,0.121953125,0.1071875
0.091464844,0.121679688,0.103085938
0.11375,0.056464844,0.121953125
0.074921875,0.088867188,0.108828125
0.142460938,0.108828125,0.110058594
0.119628906,0.141777344,0.090234375
0.085449219,0.096386719,0.112109375
0.062070313,0.09734375,0.109648438
0.121953125,0.129609375,0.091328125
0.089414063,0.11703125,0.1290625
0.062822266,0.09625,0.114296875
0.127285156,0.095703125,0.104726563
0.054824219,0.091875,0.114296875
0.094746094,0.07875,0.113613281
0.054140625,0.098847656,0.096113281
0.123046875,0.09625,0.104179688
0.11375,0.133164063,0.111289063
0.18921875,0.107460938,0.086679688
0.0721875,0.116210938,0.098984375
0.083125,0.125371094,0.101992188
0.076289063,0.0940625,0.109101563
0.098300781,0.102265625,0.10609375
0.079296875,0.083398438,0.106367188
0.1465625,0.11375,0.114570313
0.132890625,0.113203125,0.1159375
0.107597656,0.132753906,0.098574219
0.081210938,0.095976563,0.089277344
0.133984375,0.083808594,0.090234375
0.075058594,0.105,0.090507813
0.103632813,0.09515625,0.103496094
0.136992188,0.098984375,0.097070313
0.161875,0.09515625,0.097480469
0.108828125,0.12796875,0.101171875
0.082167969,0.135761719,0.11703125
0.04375,0.113476563,0.090507813
0.073691406,0.139316406,0.106777344
0.081894531,0.091464844,0.108828125
4.27E-06,0.068359375,0.09625
0.1728125,0.135351563,0.086816406
0.127421875,0.097207031,0.105820313
0.126875,0.104726563,0.104453125
0.137265625,0.125234375,0.111289063
0.128515625,0.102539063,0.12359375
0.106503906,0.109921875,0.087226563
0.117304688,0.11265625,0.09515625
0.190585938,0.111835938,0.093378906
0.162148438,0.117714844,0.105820313
0.151210938,0.094882813,0.105546875
0.065351563,0.126875,0.079433594
0.093515625,0.105410156,0.103632813
0.138769531,0.092011719,0.0940625
0.122226563,0.102265625,0.095703125
0.129609375,0.135625,0.09625
0.149023438,0.102949219,0.104453125
0.137539063,0.108691406,0.111699219
0.132890625,0.107734375,0.125234375
0.094335938,0.093378906,0.105
0.146289063,0.125507813,0.118398438
0.110878906,0.102539063,0.089550781
0.073554688,0.122363281,0.125917969
0.07765625,0.10171875,0.095976563
0.113886719,0.09625,0.073828125
0.093789063,0.104863281,0.116757813
0.039375,0.079160156,0.089414063
0.1575,0.096796875,0.09296875
0.09296875,0.132617188,0.11265625
0.127148438,0.100078125,0.09734375
0.132070313,0.1071875,0.114570313
0.040058594,0.0853125,0.120039063
0.127285156,0.09625,0.1071875
0.098984375,0.09515625,0.118671875
0.18375,0.114296875,0.07765625
0.048398438,0.07546875,0.092421875
0.068359375,0.100488281,0.118125
0.129882813,0.105273438,0.117578125
0.135625,0.105,0.1290625
0.16734375,0.079570313,0.09296875
0.091191406,0.129335938,0.103496094
0.106640625,0.078203125,0.089414063
0.092011719,0.114980469,0.105957031
0.065898438,0.135351563,0.093105469
0.13125,0.105820313,0.0984375
0.11703125,0.129199219,0.09625
0.106230469,0.14328125,0.086132813
0.105136719,0.107734375,0.1028125
0.068769531,0.097617188,0.10171875
0.086953125,0.095703125,0.121132813
0.07109375,0.083671875,0.078476563
0.1115625,0.120175781,0.12359375
0.14328125,0.120859375,0.094199219
0.109238281,0.09734375,0.08421875
0.09515625,0.108554688,0.10828125
0.067949219,0.089414063,0.114433594
0.136171875,0.13453125,0.106914063
0.135351563,0.1071875,0.10390625
0.097207031,0.10609375,0.107460938
0.122910156,0.100625,0.103222656
0.13125,0.120996094,0.104179688
0.118398438,0.109238281,0.112519531
0.059199219,0.115117188,0.103085938
0.069726563,0.100898438,0.110742188
0.098847656,0.106367188,0.110742188
0.089140625,0.101992188,0.096796875
0.086816406,0.0853125,0.126054688
0.20125,0.113203125,0.093652344
0.146835938,0.107460938,0.12796875
0.092421875,0.110878906,0.118125
0.150800781,0.12359375,0.112109375
0.1159375,0.12796875,0.072734375
0.143828125,0.106367188,0.091191406
0.073554688,0.105273438,0.11375
0.080117188,0.077929688,0.103632813
0.114433594,0.114570313,0.12796875
0.141640625,0.108828125,0.091328125
0.1203125,0.097617188,0.081210938
0.117304688,0.10390625,0.105
0.105957031,0.0875,0.097070313
0.109921875,0.087636719,0.106367188
0.104453125,0.120859375,0.0875
0.107597656,0.082578125,0.092148438
0.1290625,0.1028125,0.083671875
0.100625,0.098984375,0.107734375
0.171171875,0.095429688,0.110195313
0.112519531,0.111835938,0.093515625
0.069726563,0.086542969,0.1071875
0.082988281,0.117304688,0.084765625
0.032402344,0.066171875,0.109648438
0.093378906,0.0984375,0.114296875
0.064121094,0.11484375,0.100488281
0.10390625,0.094335938,0.0875
0.120722656,0.1115625,0.092148438
0.134804688,0.107734375,0.109785156
0.132890625,0.111015625,0.098984375
0.057148438,0.110195313,0.085722656
0.132070313,0.148203125,0.1028125
0.078613281,0.1115625,0.095019531
0.085039063,0.120449219,0.094335938
0.103769531,0.126328125,0.111015625
0.08203125,0.07875,0.09078125
0.127558594,0.11921875,0.0940625
0.105683594,0.130703125,0.10828125
0.100898438,0.105273438,0.100078125
0.108417969,0.108828125,0.085449219
0.045664063,0.112109375,0.089140625
0.07,0.129609375,0.109648438
0.123046875,0.132617188,0.117988281
0.12796875,0.106914063,0.092011719
0.083261719,0.115117188,0.102539063
0.084355469,0.108828125,0.100351563
0.141914063,0.1028125,0.100078125
0.07546875,0.101445313,0.12140625
0.065078125,0.0940625,0.086269531
0.091738281,0.108144531,0.105957031
0.065078125,0.091738281,0.101308594
0.086542969,0.103085938,0.1071875
0.065898438,0.09953125,0.11046875
0.12140625,0.13890625,0.114296875
0.076699219,0.121679688,0.11375
0.080390625,0.094746094,0.096386719
0.092285156,0.095976563,0.087773438
0.117851563,0.1225,0.111835938
0.081894531,0.12578125,0.11046875
0.105546875,0.105957031,0.113613281
0.110742188,0.093378906,0.1028125
0.099667969,0.085859375,0.108007813
0.102402344,0.082304688,0.108007813
0.135625,0.116484375,0.105546875
0.097617188,0.110195313,0.101171875
0.132207031,0.103632813,0.098710938
0.075195313,0.123046875,0.099804688
0.102265625,0.091875,0.091328125
0.07109375,0.104453125,0.094746094
0.134257813,0.11703125,0.095839844
0.113203125,0.079433594,0.11703125
0.06015625,0.093789063,0.133710938
0.071162109,0.1203125,0.079570313
0.076015625,0.126328125,0.114980469
0.100078125,0.113203125,0.107734375
0.090507813,0.124140625,0.116757813
0.111015625,0.108417969,0.089550781
0.107597656,0.104453125,0.102128906
0.089414063,0.115390625,0.090507813
0.147382813,0.096796875,0.095566406
0.122226563,0.13453125,0.126464844
0.134804688,0.110195313,0.113203125
0.110605469,0.102539063,0.104863281
0.143417969,0.09625,0.110742188
0.05359375,0.094335938,0.104726563
0.118945313,0.12796875,0.078886719
0.118398438,0.081894531,0.114023438
0.101445313,0.128515625,0.104589844
3.42E-05,0.129199219,0.09734375
0.074511719,0.093515625,0.1115625
0.127695313,0.119492188,0.107871094
0.120859375,0.104179688,0.1071875
0.090917969,0.132617188,0.11046875
0.087226563,0.108554688,0.132890625
0.14109375,0.07875,0.104453125
0.1115625,0.110878906,0.10171875
0.122773438,0.117578125,0.092421875
0.075195313,0.140820313,0.122089844
0.10609375,0.104453125,0.107734375
0.144375,0.092285156,0.091601563
0.08640625,0.09625,0.098300781
0.116210938,0.09734375,0.125234375
0.151210938,0.109375,0.08859375
0.105820313,0.083125,0.11375
0.008066406,0.099804688,0.090234375
0.004375,0.1203125,0.095703125
0.11265625,0.073417969,0.09734375
0.092148438,0.090234375,0.108828125
0.108554688,0.086953125,0.126875
0.119492188,0.094609375,0.0940625
0.130292969,0.09953125,0.10390625
0.106640625,0.096523438,0.118125
0.073828125,0.08421875,0.109101563
0.109375,0.09296875,0.088046875
0.117714844,0.087773438,0.087773438
0.14875,0.09953125,0.106640625
0.141914063,0.096796875,0.105273438
0.077929688,0.099941406,0.101171875
0.07109375,0.1028125,0.097070313
0.100078125,0.070410156,0.102265625
0.147109375,0.104863281,0.106914063
0.128925781,0.118125,0.11484375
0.108828125,0.09953125,0.108007813
0.121679688,0.0853125,0.108007813
0.109921875,0.105,0.10171875
0.148476563,0.09078125,0.078886719
0.046074219,0.1203125,0.09625
0.144648438,0.108007813,0.115117188
0.097070313,0.09625,0.086953125
0.14546875,0.090097656,0.116484375
0.1596875,0.099394531,0.087773438
0.093515625,0.089140625,0.101582031
0.012578125,0.081621094,0.11265625
0.2165625,0.106230469,0.114296875
0.083261719,0.100078125,0.127832031
0.11703125,0.101855469,0.087226563
0.081279297,0.136992188,0.085039063
0.095976563,0.11046875,0.09078125
0.069179688,0.109511719,0.113203125
0.1246875,0.086679688,0.093789063
0.053320313,0.120859375,0.11375
0.13125,0.111289063,0.11375
0.118671875,0.0853125,0.10828125
0.144375,0.111835938,0.074375
0.126875,0.125507813,0.090097656
0.0765625,0.08859375,0.114023438
0.138769531,0.088867188,0.105
0.144921875,0.122773438,0.110742188
3.42E-05,0.11046875,0.112109375
0.087226563,0.094335938,0.08640625
0.111015625,0.085722656,0.106367188
0.130703125,0.076152344,0.094609375
0.140546875,0.104726563,0.109921875
0.053320313,0.0853125,0.105820313
0.198789063,0.106914063,0.091738281
0.0896875,0.082578125,0.099394531
0.095703125,0.108554688,0.095703125
0.042246094,0.106914063,0.121953125
8.54E-06,0.097753906,0.116484375
0.155859375,0.089414063,0.092421875
0.080390625,0.073007813,0.08203125
0.097617188,0.087773438,0.102539063
0.0459375,0.13453125,0.11046875
0.054277344,0.0940625,0.104179688
0.107734375,0.088457031,0.1071875
0.171992188,0.0896875,0.094335938
0.114570313,0.119492188,0.087636719
0.087636719,0.110742188,0.099394531
0.072939453,0.098984375,0.111835938
0.079570313,0.103632813,0.053046875
0.0896875,0.0875,0.11046875
0.142460938,0.108828125,0.093925781
0.1903125,0.1115625,0.11921875
0.124414063,0.116621094,0.084765625
0.105273438,0.079023438,0.1071875
0.141367188,0.102265625,0.110195313
0.105410156,0.095703125,0.09515625
0.077382813,0.106367188,0.097617188
0.081757813,0.097617188,0.102265625
0.126054688,0.112929688,0.100898438
0.080664063,0.114707031,0.117851563
0.078476563,0.102675781,0.101171875
0.097617188,0.100761719,0.091875
0.189765625,0.116757813,0.107734375
0.118125,0.105820313,0.100625
0.110742188,0.092285156,0.09734375
0.115390625,0.07875,0.100078125
0.059609375,0.113203125,0.078613281
0.124414063,0.110742188,0.095429688
0.080253906,0.103359375,0.126054688
0.0721875,0.100625,0.114570313
0.140546875,0.11375,0.092148438
0.148476563,0.0875,0.098984375
0.13890625,0.082304688,0.096523438
0.081347656,0.104453125,0.107460938
0.064941406,0.087773438,0.102949219
0.099941406,0.088046875,0.080527344
0.082714844,0.132890625,0.119492188
0.117441406,0.117851563,0.110742188
0.108964844,0.115117188,0.083125
0.048125,0.11265625,0.102539063
0.104179688,0.09296875,0.107460938
0.118398438,0.092148438,0.082988281
0.079707031,0.104453125,0.121679688
0.1378125,0.108691406,0.10609375
0.175683594,0.089960938,0.105273438
1.71E-05,0.090507813,0.094609375
0.0809375,0.105273438,0.100078125
0.087636719,0.105820313,0.098164063
0.116210938,0.097890625,0.095976563
0.116484375,0.09734375,0.09515625
0.094746094,0.100078125,0.094609375
0.074921875,0.090234375,0.11484375
0.057900391,0.106914063,0.118671875
0.097753906,0.109101563,0.123046875
0.035546875,0.074921875,0.106914063
0.097890625,0.088183594,0.092421875
0.044980469,0.12796875,0.11375
0.150390625,0.125234375,0.115527344
0.2034375,0.094609375,0.093242188
0.131523438,0.09296875,0.074375
0.143828125,0.060566406,0.104453125
0.104726563,0.075195313,0.107460938
0.164335938,0.094609375,0.109375
0.092421875,0.117441406,0.09734375
0.100078125,0.115664063,0.098984375
0.101855469,0.082167969,0.0940625
0.135078125,0.100625,0.109921875
0.1028125,0.087636719,0.09625
0.146289063,0.0896875,0.112109375
0.10390625,0.080253906,0.100625
8.01E-07,0.109375,0.095429688
0.085039063,0.09734375,0.101992188
0.16078125,0.118535156,0.1071875
0.173359375,0.101992188,0.095429688
0.096933594,0.135625,0.101992188
0.14984375,0.089277344,0.100625
0.020371094,0.103632813,0.106503906
0.02296875,0.086679688,0.08421875
0.110058594,0.101582031,0.089414063
0.117714844,0.080527344,0.075742188
0.100214844,0.107871094,0.080800781
0.057421875,0.120039063,0.089140625
0.093789063,0.12578125,0.120585938
0.14984375,0.1115625,0.107734375
0.11265625,0.096933594,0.103359375
3.20E-06,0.113886719,0.116210938
0.091875,0.081210938,0.10609375
0.120039063,0.127285156,0.095292969
0.139589844,0.08203125,0.109648438
0.172265625,0.111015625,0.112382813
0.114023438,0.121269531,0.089550781
0.07109375,0.119628906,0.109375
0.190722656,0.12796875,0.10609375
0.097480469,0.129609375,0.101171875
0.1028125,0.125097656,0.088867188
0.092148438,0.093789063,0.08203125
0.178828125,0.10171875,0.126875
0.106640625,0.13015625,0.099257813
0.142734375,0.076699219,0.085585938
0.1028125,0.060703125,0.092421875
0.146835938,0.115527344,0.094609375
0.06453125,0.097617188,0.105546875
0.101855469,0.084492188,0.08640625
0.132753906,0.066171875,0.081347656
0.15859375,0.11375,0.110742188
0.033085938,0.098300781,0.108554688
0.045390625,0.1465625,0.112382813
0.12140625,0.100761719,0.10171875
0.107050781,0.076015625,0.108554688
0.074375,0.1225,0.0984375
0.13671875,0.110742188,0.08859375
0.056464844,0.112929688,0.082714844
0.124960938,0.089140625,0.108007813
0.110742188,0.095429688,0.112382813
0.115390625,0.109375,0.101855469
0.086953125,0.0896875,0.083398438
0.181289063,0.095839844,0.101992188
0.118671875,0.106367188,0.096523438
0.167890625,0.088730469,0.074785156
0.175546875,0.109375,0.0809375
0.110332031,0.079296875,0.097890625
0.061523438,0.111835938,0.098164063
0.08640625,0.106914063,0.09296875
0.07875,0.094335938,0.087773438
0.068769531,0.110742188,0.103359375
0.146835938,0.114707031,0.10171875
0.132890625,0.109101563,0.11703125
0.110742188,0.088867188,0.09734375
0.065351563,0.108828125,0.109648438
0.074921875,0.137539063,0.11703125
0.078613281,0.118125,0.093789063
0.04703125,0.1290625,0.094335938
0.14875,0.129609375,0.078886719
0.17609375,0.064394531,0.07875
0.098164063,0.14109375,0.102402344
0.095839844,0.123046875,0.10390625
0.07875,0.10609375,0.11375
0.123320313,0.1159375,0.075332031
0.088867188,0.072734375,0.102265625
0.065351563,0.089140625,0.098984375
0.10390625,0.107324219,0.096796875
0.034316406,0.080390625,0.105683594
0.07765625,0.096386719,0.101445313
0.054550781,0.139179688,0.122363281
0.126328125,0.12359375,0.107734375
0.1071875,0.091875,0.11703125
0.138632813,0.13015625,0.115664063
0.109101563,0.10390625,0.100214844
0.097070313,0.089003906,0.090507813
0.109101563,0.108828125,0.103496094
0.113339844,0.094882813,0.0896875
0.142460938,0.078203125,0.095839844
0.051679688,0.085039063,0.09515625
0.1203125,0.072050781,0.10390625
0.09296875,0.080117188,0.105273438
0.102265625,0.093789063,0.105546875
0.132480469,0.093515625,0.09625
0.052226563,0.126054688,0.08859375
0.081621094,0.129609375,0.101035156
0.108144531,0.138085938,0.07984375
0.14984375,0.102128906,0.103085938
0.142734375,0.104179688,0.123320313
0.154765625,0.117304688,0.109648438
0.06453125,0.128242188,0.111972656
0.173632813,0.068496094,0.107734375
0.09078125,0.091601563,0.094472656
0.044023438,0.083671875,0.100625
0.1290625,0.100078125,0.100625
0.13015625,0.0896875,0.111835938
0.143964844,0.062753906,0.105957031
0.011347656,0.095019531,0.11046875
0.131386719,0.082714844,0.106367188
0.106914063,0.081210938,0.105820313
0.083671875,0.093789063,0.095019531
0.108144531,0.08859375,0.07984375
0.07,0.118945313,0.087773438
0.098574219,0.120859375,0.111289063
0.10828125,0.12578125,0.112382813
0.117167969,0.108007813,0.108007813
0.117714844,0.098574219,0.120039063
0.107734375,0.1028125,0.097890625
0.256484375,0.093515625,0.091464844
0.06671875,0.091054688,0.07546875
0.116210938,0.103222656,0.095566406
0.119082031,0.10171875,0.097617188
0.114296875,0.08421875,0.092148438
0.125507813,0.108828125,0.088867188
0.090644531,0.102265625,0.100625
1.28E-05,0.086953125,0.105546875
0.066992188,0.115117188,0.102128906
0.111152344,0.081484375,0.1071875
0.056875,0.135898438,0.1225
0.122089844,0.101171875,0.105273438
0.12578125,0.1028125,0.085859375
0.107460938,0.103085938,0.0940625
0.091191406,0.10828125,0.107734375
0.100078125,0.144101563,0.102539063
0.104042969,0.091875,0.109101563
0.121953125,0.088046875,0.088320313
0.087363281,0.079296875,0.104453125
0.075195313,0.111835938,0.097617188
0.102539063,0.103496094,0.09515625
0.080527344,0.104453125,0.113476563
0.14546875,0.075878906,0.112382813
0.073007813,0.101171875,0.105820313
0.07109375,0.07546875,0.0984375
0.099257813,0.11921875,0.087910156
0.158183594,0.095976563,0.081210938
0.11484375,0.111699219,0.137402344
0.09515625,0.101171875,0.115390625
0.077792969,0.121953125,0.094746094
0.096796875,0.109101563,0.109101563
0.065625,0.11375,0.116621094
6.84E-05,0.121542969,0.100488281
0.13453125,0.096796875,0.093242188
0.177734375,0.086953125,0.104316406
0.127285156,0.071367188,0.109511719
0.106640625,0.080800781,0.114707031
0.117988281,0.114707031,0.10390625
0.130703125,0.105683594,0.098984375
0.069453125,0.077109375,0.119902344
0.093925781,0.07,0.104179688
0.09734375,0.09515625,0.079707031
0.065078125,0.105,0.127148438
0.129335938,0.117714844,0.101992188
0.052773438,0.101445313,0.093242188
0.139179688,0.125917969,0.092695313
0.100625,0.080664063,0.107871094
0.092695313,0.106640625,0.096933594
0.101445313,0.124140625,0.115390625
0.155859375,0.108828125,0.11921875
0.070273438,0.105136719,0.10609375
0.123730469,0.10609375,0.091875
0.15203125,0.080390625,0.088457031
0.121953125,0.113203125,0.091054688
0.07,0.091875,0.092421875
0.110605469,0.118671875,0.11484375
0.127558594,0.1071875,0.095292969
0.120722656,0.105820313,0.102402344
0.134394531,0.074648438,0.095703125
0.117167969,0.118398438,0.097890625
0.1071875,0.098984375,0.090371094
0.105273438,0.053046875,0.091328125
0.0109375,0.120585938,0.108554688
0.089414063,0.136582031,0.100625
0.082714844,0.10828125,0.115390625
0.113476563,0.128925781,0.100625
0.068632813,0.079296875,0.083398438
0.058515625,0.112109375,0.102539063
0.074375,0.11703125,0.100625
0.134257813,0.095976563,0.106640625
0.102539063,0.07546875,0.115117188
0.127421875,0.11484375,0.111835938
0.125097656,0.107734375,0.1071875
0.09734375,0.135761719,0.101445313
0.081210938,0.1071875,0.090371094
0.091054688,0.109101563,0.102265625
0.127285156,0.097070313,0.089414063
0.125507813,0.056054688,0.09296875
0.113203125,0.108007813,0.121679688
0.1115625,0.118671875,0.1115625
0.086953125,0.101308594,0.127421875
0.072734375,0.109375,0.104453125
0.09953125,0.072324219,0.102539063
0.0765625,0.126328125,0.114160156
6.41E-06,0.089824219,0.075195313
0.132890625,0.087226563,0.091601563
0.127695313,0.086816406,0.120039063
0.106777344,0.107734375,0.130703125
0.097753906,0.09625,0.089003906
0.092695313,0.083261719,0.084765625
0.142734375,0.105273438,0.10609375
0.050175781,0.093789063,0.13125
0.107460938,0.087773438,0.095976563
0.065214844,0.0875,0.115117188
0.131523438,0.073828125,0.105683594
0.113886719,0.09078125,0.099121094
0.107734375,0.119765625,0.117578125
0.1203125,0.108828125,0.0896875
0.196875,0.12796875,0.093652344
0.009570313,0.108554688,0.109511719
0.0875,0.094882813,0.107324219
0.11046875,0.096386719,0.092421875
0.095839844,0.077109375,0.108964844
0.093789063,0.113476563,0.09515625
0.119765625,0.102539063,0.10609375
0.072392578,0.083671875,0.1028125
0.14,0.114160156,0.093515625
0.165703125,0.115527344,0.098984375
0.128789063,0.076289063,0.088046875
0.111835938,0.1246875,0.082441406
0.106640625,0.127421875,0.1115625
0.134941406,0.130976563,0.091054688
0.114296875,0.099257813,0.126328125
0.106914063,0.108554688,0.111289063
0.142734375,0.105273438,0.09296875
0.089960938,0.103085938,0.098164063
0.109101563,0.14546875,0.089414063
0.072734375,0.10390625,0.117851563
0.090507813,0.081621094,0.135488281
0.00765625,0.081894531,0.121132813
0.103359375,0.1028125,0.109375
0.077382813,0.09625,0.1071875
0.13671875,0.052226563,0.122226563
0.098574219,0.128789063,0.095429688
0.096113281,0.103632813,0.103359375
0.138085938,0.081484375,0.110195313
0.076220703,0.11046875,0.086132813
0.114023438,0.082851563,0.122773438
0.129335938,0.104453125,0.12140625
0.0415625,0.1225,0.099804688
0.051269531,0.093105469,0.085996094
0.10390625,0.082441406,0.117851563
0.121953125,0.079160156,0.0875
0.112109375,0.110195313,0.111289063
0.15203125,0.125507813,0.1159375
0.0590625,0.099804688,0.099257813
0.110605469,0.1290625,0.113613281
0.109648438,0.096523438,0.095703125
0.161328125,0.084492188,0.078203125
0.0896875,0.1246875,0.11375
0.11375,0.088867188,0.101445313
0.167617188,0.105273438,0.08640625
0.1203125,0.132617188,0.095292969
0.122226563,0.132890625,0.090097656
0.12578125,0.108007813,0.099121094
0.100625,0.104863281,0.109921875
0.06015625,0.095703125,0.104453125
0.08203125,0.096660156,0.09625
0.14765625,0.091875,0.10171875
0.11921875,0.085449219,0.07984375
0.110195313,0.12578125,0.11921875
0.217382813,0.096796875,0.100898438
0.111015625,0.108007813,0.109648438
0.101992188,0.103632813,0.10171875
0.126191406,0.126875,0.106367188
0.098710938,0.098710938,0.100625
0.129609375,0.1028125,0.086816406
0.086816406,0.090917969,0.098300781
0.111699219,0.099257813,0.118945313
0.13671875,0.102265625,0.088867188
0.135078125,0.13015625,0.121953125
0.042519531,0.127421875,0.104316406
0.09953125,0.141367188,0.093515625
0.09625,0.104726563,0.108828125
0.170898438,0.088867188,0.105957031
0.146289063,0.097070313,0.108828125
0.031171875,0.087910156,0.111289063
0.08421875,0.120859375,0.09296875
0.086542969,0.120859375,0.116484375
0.093652344,0.126601563,0.113203125
0.13125,0.105546875,0.118535156
0.070820313,0.095703125,0.1159375
0.079707031,0.094609375,0.082578125
0.080664063,0.088867188,0.105546875
0.083125,0.084082031,0.100078125
0.126464844,0.083261719,0.127695313
0.121542969,0.107460938,0.094609375
0.076289063,0.106640625,0.094882813
0.089140625,0.108828125,0.087773438
0.0809375,0.0940625,0.114433594
0.090917969,0.102265625,0.102265625
0.1028125,0.128105469,0.08859375
0.13671875,0.09296875,0.10390625
0.084765625,0.092421875,0.091875
0.103769531,0.118125,0.114296875
0.10390625,0.099121094,0.109648438
0.152578125,0.098164063,0.109921875
0.139726563,0.134257813,0.106914063
0.079433594,0.118125,0.104726563
0.1771875,0.111289063,0.110195313
0.072734375,0.094882813,0.096386719
0.079160156,0.128515625,0.145195313
0.159414063,0.105820313,0.101308594
0.049492188,0.09515625,0.109511719
0.048671875,0.105273438,0.096933594
0.095703125,0.088867188,0.112929688
0.117578125,0.073144531,0.094335938
0.094609375,0.111289063,0.100625
0.184296875,0.1203125,0.118125
0.1596875,0.101171875,0.0940625
0.0896875,0.101445313,0.105546875
0.115527344,0.0853125,0.0765625
0.140546875,0.113203125,0.11921875
0.091328125,0.073554688,0.085722656
0.103769531,0.126601563,0.11484375
0.167070313,0.113203125,0.112109375
0.078203125,0.079570313,0.096523438
0.097070313,0.0853125,0.083398438
0.055234375,0.086132813,0.099257813
0.144648438,0.08640625,0.102265625
0.084492188,0.102128906,0.091328125
0.131523438,0.095429688,0.109101563
0.115253906,0.130019531,0.114433594
0.126328125,0.09078125,0.114023438
0.140546875,0.090917969,0.106914063
0.092148438,0.084765625,0.111699219
0.150390625,0.074238281,0.095839844
0.12578125,0.09296875,0.088046875
0.099257813,0.0875,0.130976563
0.103085938,0.088183594,0.112929688
0.091875,0.11375,0.088183594
0.150527344,0.126054688,0.10609375
0.1509375,0.107734375,0.106640625
0.14765625,0.089960938,0.10609375
0.100625,0.085859375,0.10609375
0.10609375,0.109921875,0.095976563
0.120585938,0.088457031,0.082167969
0.1225,0.101445313,0.096523438
0.096523438,0.09296875,0.102265625
0.097890625,0.101992188,0.0940625
0.051132813,0.110195313,0.110195313
0.094609375,0.136445313,0.108007813
0.076972656,0.12796875,0.11046875
